,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
275,0.27541571700597955,153.18399999999957,384.4789999999997,O=C(Oc1cccc2cccnc12)c1cn(CC2CCCCC2)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '45988646', 'smiles': 'O=C(Oc1cccc2cccnc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=45988646', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4480369704', 'smiles': 'O=C(OC1C=CC=C2C=1N=CC=C2)C1C2C=CC=CC=2N(CC2CCCCC2)C=1', 'link': 'https://mcule.com/MCULE-4480369704', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'sigma', 'catalogId': '394387711', 'smiles': 'O=C(Oc1cccc2cccnc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=394387711&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '71711120', 'smiles': 'O=C(Oc1cccc2cccnc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/71711120'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d970>,False
276,0.23625896885600217,153.18399999999957,384.4789999999997,O=C(Oc1cccc2ccncc12)c1cn(CC2CCCCC2)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305696', 'smiles': 'O=C(Oc1cccc2ccncc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305696', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3003800806', 'smiles': 'O=C(OC1C2C=NC=CC=2C=CC=1)C1C2C=CC=CC=2N(CC2CCCCC2)C=1', 'link': 'https://mcule.com/MCULE-3003800806', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261108', 'smiles': 'O=C(Oc1cccc2ccncc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261108&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518889', 'smiles': 'O=C(Oc1cccc2ccncc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518889'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d7b0>,False
277,0.5609007101034409,153.18399999999957,384.4789999999997,O=C(Oc1ccnc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46024545', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46024545', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8857577817', 'smiles': 'O=C(OC1C2C=CC=CC=2N=CC=1)C1C2C=CC=CC=2N(CC2CCCCC2)C=1', 'link': 'https://mcule.com/MCULE-8857577817', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '394387794', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=394387794&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL21178925', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL21178925/'}, {'catalogName': 'pubchem', 'catalogId': '124518731', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518731'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d740>,False
278,0.25364635861277357,153.18399999999957,384.4789999999997,O=C(Oc1cncc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46024591', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46024591', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8098706272', 'smiles': 'O=C(OC1C2C=CC=CC=2C=NC=1)C1C2C=CC=CC=2N(CC2CCCCC2)C=1', 'link': 'https://mcule.com/MCULE-8098706272', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261087', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261087&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518751', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518751'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d430>,False
279,0.25909486936892884,204.27299999999946,435.5679999999996,CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(OC)cc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-047-129-631', 'smiles': 'Cl.Cl.CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(c(OC)cc12)-c1cccnc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-047-129-631', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'emolecules', 'catalogId': '44162514', 'smiles': 'CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(c(OC)cc12)-c1cccnc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=44162514', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '129869477', 'smiles': 'CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(OC)cc12.Cl.Cl', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/129869477'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85df90>,False
280,0.23765146126817188,204.22499999999957,435.5199999999997,CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OC(=O)COc3ccccc3)cc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-000-706-920', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OC(=O)COc3ccccc3)cc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-706-920', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '3740968', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OC(=O)COc3ccccc3)cc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=3740968', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7200629284', 'smiles': 'C1(C(OCC)=O)C2C=C(C=CC=2N(C2CCCCC2)C=1C)OC(COC1C=CC=CC=1)=O', 'link': 'https://mcule.com/MCULE-7200629284', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28534268', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OC(=O)COc3ccccc3)cc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28534268&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1556938', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OC(=O)COc3ccccc3)cc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1556938'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d0b0>,False
281,0.24396637390111064,275.1899999999994,506.4849999999995,CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN(C)C)c12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-728-083', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN(C)C)c12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-728-083', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '6805912', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN(C)C)c12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=6805912', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7503725661', 'smiles': 'C1(C(OCC)=O)C2C(CN(C)C)=C(O)C(=CC=2N(C2CCCCC2)C=1CN1CCCC1)Br', 'link': 'https://mcule.com/MCULE-7503725661', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '37376697', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN(C)C)c12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=37376697&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1504679', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN(C)C)c12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1504679'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85dac0>,False
282,0.4388141039963766,160.25999999999942,391.55499999999955,O=C(OC12CC3CC(CC(C3)C1)C2)c1cn(CC2CCCCC2)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '194961062', 'smiles': 'O=C(OC12CC3CC(CC(C3)C1)C2)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=194961062', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3586147317', 'smiles': 'O=C(C1C2C(=CC=CC=2)N(CC2CCCCC2)C=1)OC12CC3CC(CC(C3)C1)C2', 'link': 'https://mcule.com/MCULE-3586147317', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '124222610', 'smiles': 'O=C(OC12CC3CC(CC(C3)C1)C2)c1cn(CC2CCCCC2)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124222610'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85db30>,False
283,0.3294650582649231,228.2129999999995,459.50799999999964,CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OCc3ccc(C(F)(F)F)cc3)cc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-003-843-604', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OCc3ccc(cc3)C(F)(F)F)cc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-003-843-604', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '49392690', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OCc3ccc(cc3)C(F)(F)F)cc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=49392690', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5373788299', 'smiles': 'C1(C(OCC)=O)C2C=C(C=CC=2N(C2CCCCC2)C=1C)OCC1C=CC(=CC=1)C(F)(F)F', 'link': 'https://mcule.com/MCULE-5373788299', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '27732479', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OCc3ccc(C(F)(F)F)cc3)cc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27732479&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17635074', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCCC2)c2ccc(OCc3ccc(C(F)(F)F)cc3)cc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17635074'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d4a0>,False
284,0.21935766978324964,272.14599999999956,503.4409999999997,CCOC(=O)c1c(CN2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)cc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-735-068', 'smiles': 'CCOC(=O)c1c(CN2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)cc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-735-068', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '6818878', 'smiles': 'CCOC(=O)c1c(CN2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)cc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=6818878', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5899373399', 'smiles': 'C1(C(OCC)=O)C2C=C(O)C(=CC=2N(C2CCCCC2)C=1CN1CCN(CC#N)CC1)Br', 'link': 'https://mcule.com/MCULE-5899373399', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '47740793', 'smiles': 'CCOC(=O)c1c(CN2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)cc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=47740793&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1512184', 'smiles': 'CCOC(=O)c1c(CN2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)cc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1512184'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85dcf0>,False
285,0.3336028744589741,201.1849999999996,432.47999999999973,CCOC(=O)c1c(C)n(C2CCCC2)c2ccc(OC(=O)c3cc4ncccn4n3)cc12,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z4664565977', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCC2)c2ccc(OC(=O)c3cc4ncccn4n3)cc12', 'link': 'https://www.enaminestore.com/catalog/Z4664565977', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '3514947455', 'smiles': 'CCOC(=O)c1c(C)n(C2CCCC2)c2ccc(OC(=O)c3cc4ncccn4n3)cc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=3514947455&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x29f85de40>,False
286,0.3382643515370041,299.1890000000007,530.4840000000008,CCOC(=O)c1c(CSc2ccccc2)n(C2CCCCC2)c2cc(Br)c(OC(C)=O)cc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-004-947-922', 'smiles': 'CCOC(=O)c1c(CSc2ccccc2)n(C2CCCCC2)c2cc(Br)c(OC(C)=O)cc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-004-947-922', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '5136643', 'smiles': 'CCOC(=O)c1c(CSc2ccccc2)n(C2CCCCC2)c2cc(Br)c(OC(C)=O)cc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/5136643'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d5f0>,False
287,0.2866086857286438,273.1739999999994,504.46899999999954,CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3c(c12)CN(C)CO3,"[{'catalogName': 'molport', 'catalogId': 'MolPort-021-805-803', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3OCN(C)Cc3c12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-021-805-803', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '44161040', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3OCN(C)Cc3c12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=44161040', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6191621352', 'smiles': 'C1(C(OCC)=O)C2=C3CN(C)COC3=C(C=C2N(C2CCCCC2)C=1CN1CCCC1)Br', 'link': 'https://mcule.com/MCULE-6191621352', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '363594751', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3c(c12)CN(C)CO3', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=363594751&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL12576659', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3c(c12)CN(C)CO3', 'link': 'https://www.surechembl.org/chemical/SCHEMBL12576659/'}, {'catalogName': 'pubchem', 'catalogId': '58326980', 'smiles': 'CCOC(=O)c1c(CN2CCCC2)n(C2CCCCC2)c2cc(Br)c3c(c12)CN(C)CO3', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/58326980'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d900>,False
288,0.4111048776818022,314.24800000000135,545.5430000000015,COc1cc2c(C(=O)OCCN(C)C)c(CSc3ccccc3)n(C3CCCCC3)c2cc1Br,"[{'catalogName': 'molport', 'catalogId': 'MolPort-005-306-990', 'smiles': 'COc1cc2c(C(=O)OCCN(C)C)c(CSc3ccccc3)n(C3CCCCC3)c2cc1Br', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-306-990', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '25578866', 'smiles': 'COc1cc2c(C(=O)OCCN(C)C)c(CSc3ccccc3)n(C3CCCCC3)c2cc1Br', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=25578866', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8125509925', 'smiles': 'C1(C(OCCN(C)C)=O)C2C=C(OC)C(=CC=2N(C2CCCCC2)C=1CSC1C=CC=CC=1)Br', 'link': 'https://mcule.com/MCULE-8125509925', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '117774903', 'smiles': 'COc1cc2c(C(=O)OCCN(C)C)c(CSc3ccccc3)n(C3CCCCC3)c2cc1Br', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=117774903&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '16765073', 'smiles': 'COc1cc2c(C(=O)OCCN(C)C)c(CSc3ccccc3)n(C3CCCCC3)c2cc1Br', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/16765073'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d120>,False
289,0.3455762949303136,247.34199999999942,478.63699999999955,CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(O)c(CN(C)C)c12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-047-129-633', 'smiles': 'Cl.Cl.Cl.CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(O)c(CN(C)C)c12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-047-129-633', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '44162510', 'smiles': 'CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(O)c(CN(C)C)c12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=44162510', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9332777706', 'smiles': 'C1(C(OCC)=O)C2=C(CN(C)C)C(O)=C(C=C2N(C2CCCCC2)C=1CN(C)C)C1=CC=CN=C1.Cl.Cl.Cl', 'link': 'https://mcule.com/MCULE-9332777706', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '363606397', 'smiles': 'CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(O)c(CN(C)C)c12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=363606397&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '71695242', 'smiles': 'CCOC(=O)c1c(CN(C)C)n(C2CCCCC2)c2cc(-c3cccnc3)c(O)c(CN(C)C)c12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/71695242'}]",<rdkit.Chem.rdchem.Mol object at 0x29f85d510>,False
