,structuralScore,mw_diff,mw,smi,metadata,mol
88,0.2766875402395592,97.11699999999965,273.2959999999997,CC1C(=O)NCCN1Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-227416297', 'smiles': 'CC1C(=O)NCCN1Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1146491209', 'smiles': 'CC1C(=O)NCCN1CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FVHZNHZIXZJZLP-UHFFFAOYSA-N', 'smiles': 'CC1C(=O)NCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FVHZNHZIXZJZLP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097510>
89,0.277481166858664,98.14499999999961,274.32399999999967,COC1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271603227', 'smiles': 'COC1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z641514164', 'smiles': 'COC1CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LLVZXMRLHGNTGA-UHFFFAOYSA-N', 'smiles': 'COC1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LLVZXMRLHGNTGA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b4a0>
90,0.2790117279268237,28.05400000000003,204.2330000000001,CN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-254533694', 'smiles': 'CN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643419994', 'smiles': 'CN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'CBGSLJOIUXFUJQ-UHFFFAOYSA-N', 'smiles': 'CN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CBGSLJOIUXFUJQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c970>
91,0.2790632125014217,72.08200000000005,248.2610000000001,Fc1ccc(-c2noc(C3CCCCN3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-42699966', 'smiles': 'Fc1ccc(-c2noc(C3CCCCN3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2413241269', 'smiles': 'FC1=CC=C(C2=NOC(C3CCCCN3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313796423', 'smiles': 'Fc1ccc(nc1)-c1noc(n1)C1CCCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313796423', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3592841459', 'smiles': 'N1=C(C2CCCCN2)ON=C1C1C=CC(=CN=1)F', 'link': 'https://mcule.com/MCULE-3592841459', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '79719756', 'smiles': 'Fc1ccc(-c2noc(C3CCCCN3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/79719756'}]",<rdkit.Chem.rdchem.Mol object at 0x16b091190>
92,0.2819332551216856,82.102,258.28100000000006,O=C1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-122737971', 'smiles': 'O=C1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YTBIAYKWRYMCCI-UHFFFAOYSA-N', 'smiles': 'O=C1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YTBIAYKWRYMCCI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0914a0>
93,0.2826346579900721,72.06300000000005,248.2420000000001,CC(O)CNC(=O)c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-2346062101', 'smiles': 'N1C(C2=CC=CC=N2)=NOC=1C(=O)NCC(C)O', 'link': 'https://mcule.com/MCULE-2346062101', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083f90>
94,0.2826707494135623,102.15799999999965,278.3369999999997,CSCCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626928', 'smiles': 'CSCCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FZCKSNNTCKGCBW-UHFFFAOYSA-N', 'smiles': 'CSCCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FZCKSNNTCKGCBW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b088c10>
95,0.2830774833528653,56.10800000000009,232.28700000000015,CC(C)N(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383948', 'smiles': 'CC(C)N(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1169952698', 'smiles': 'CC(C)N(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MOLBAGXNVUJGCW-UHFFFAOYSA-N', 'smiles': 'CC(C)N(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MOLBAGXNVUJGCW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083510>
96,0.2839116238361919,98.10099999999963,274.2799999999997,O=C(NCc1nc(-c2ccccn2)no1)C1CCCO1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626506', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CCCO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'UPGFPNNWUAYFGL-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CCCO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UPGFPNNWUAYFGL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b5f0>
97,0.28460509014128055,97.16099999999958,273.33999999999963,CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271603198', 'smiles': 'CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z235315528', 'smiles': 'CCN1CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'QSWDRXAERYHTSS-UHFFFAOYSA-N', 'smiles': 'CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QSWDRXAERYHTSS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b900>
98,0.2848183349513958,84.11799999999991,260.29699999999997,CN(Cc1nc(-c2ccccn2)no1)C1CCOC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261243450', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1146531449', 'smiles': 'CN(CC1=NC(C2=CC=CC=N2)=NO1)C1CCOC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-108-718', 'smiles': 'CN(Cc1nc(no1)-c1ccccn1)C1CCOC1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-108-718', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '20634331', 'smiles': 'CN(Cc1nc(no1)-c1ccccn1)C1CCOC1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=20634331', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6834859271', 'smiles': 'N1=C(CN(C)C2COCC2)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-6834859271', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'CRKVGYCBJRDHOS-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CRKVGYCBJRDHOS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '181200070', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=181200070&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '45224770', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45224770'}]",<rdkit.Chem.rdchem.Mol object at 0x16b091c10>
99,0.28693509110103343,69.06300000000002,245.24200000000008,O=NN1CCCC1c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'AXUQKGLJCQVJHC-UHFFFAOYSA-N', 'smiles': 'O=NN1CCCC1c1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AXUQKGLJCQVJHC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091430>
100,0.28749265318091116,68.11900000000006,244.29800000000012,CN(Cc1nc(-c2ccccn2)no1)CC1CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270100647', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z644928290', 'smiles': 'CN(CC1=NC(C2=CC=CC=N2)=NO1)CC1CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YGYPEQKIAWDAIW-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YGYPEQKIAWDAIW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091040>
101,0.29101461235278436,82.14599999999999,258.32500000000005,c1ccc(-c2noc(CN3CCCCCC3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271539026', 'smiles': 'c1ccc(-c2noc(CN3CCCCCC3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643548002', 'smiles': 'C1=CC=C(C2=NOC(CN3CCCCCC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MVHLMDPYMQXISB-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CCCCCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MVHLMDPYMQXISB-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0910b0>
102,0.29115328046347266,80.13000000000002,256.3090000000001,c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271561869', 'smiles': 'c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZGHXLLXXQBZCPI-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZGHXLLXXQBZCPI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092eb0>
103,0.2920562189943434,83.08999999999995,259.269,NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271547012', 'smiles': 'NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YAAXSIUGYKLKFY-UHFFFAOYSA-N', 'smiles': 'NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YAAXSIUGYKLKFY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091350>
104,0.2926759172268692,103.10199999999978,279.28099999999984,N#CCS(=O)(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1517769333', 'smiles': 'N#CCS(=O)(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZNNQXSYXHXUZPI-UHFFFAOYSA-N', 'smiles': 'N#CCS(=O)(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZNNQXSYXHXUZPI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08dba0>
105,0.29400052425762513,82.14600000000004,258.3250000000001,CC1CCCCN1Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261243448', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643429740', 'smiles': 'CC1CCCCN1CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-015-289', 'smiles': 'CC1CCCCN1Cc1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-015-289', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9310252516', 'smiles': 'N1=C(CN2CCCCC2C)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-9310252516', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XOGJDGLHUZSSOF-UHFFFAOYSA-N', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XOGJDGLHUZSSOF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '45177618', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45177618'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089820>
106,0.29774676114746723,94.11299999999963,270.2919999999997,O=C(NCc1nc(-c2ccccn2)no1)C1CC=CC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1251912042', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CC=CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FILBPUZGTIRUII-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CC=CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FILBPUZGTIRUII-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097350>
107,0.29791635789071524,96.15399999999968,272.33299999999974,CN(Cc1nc(-c2ccccn2)no1)c1cccs1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DUSIORLIRRUJJF-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)c1cccs1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DUSIORLIRRUJJF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0896d0>
108,0.2979279215056098,82.14600000000004,258.3250000000001,Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-39309994', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3232329581', 'smiles': 'CC1=CC=NC(C2=NOC(C3CCCCCN3)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313794887', 'smiles': 'Cc1ccnc(c1)-c1noc(n1)C1CCCCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313794887', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6982431267', 'smiles': 'N1=C(C2CCCCCN2)ON=C1C1C=C(C)C=CN=1', 'link': 'https://mcule.com/MCULE-6982431267', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '64561483', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/64561483'}]",<rdkit.Chem.rdchem.Mol object at 0x16b097660>
109,0.2993420662877551,14.027000000000015,190.20600000000007,C[C@@H](N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-51552534', 'smiles': 'C[C@@H](N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2757548506', 'smiles': 'C[C@@H](N)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-997-362', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-997-362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '35862535', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=35862535', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2777715231', 'smiles': 'N1=C(C(C)N)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2777715231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '249442799', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1.O=C(O)C(F)(F)F', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=249442799&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '8086226', 'smiles': 'C[C@@H]([NH3+])c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/8086226'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c660>
