,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
71,0.255479863,203.263,439.49,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N(C)C2CCS(=O)(=O)C2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z113542732', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N(C)C2CCS(=O)(=O)C2)c1', 'link': 'https://www.enaminestore.com/catalog/Z113542732', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '94941192', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N(C)C2CCS(=O)(=O)C2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=94941192&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '45354388', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N(C)C2CCS(=O)(=O)C2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45354388'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262580>,FALSE
72,0.264788618,629.48,865.707,O=C(CI)Nc1c(I)c(NC(=O)CI)c(I)c(C(=O)O)c1I,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-4329770059', 'smiles': 'OC(C1=C(I)C(NC(CI)=O)=C(I)C(NC(CI)=O)=C1I)=O', 'link': 'https://mcule.com/MCULE-4329770059', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b25af20>,TRUE
73,0.267177814,56.108,292.335,CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-465', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-465', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2308332', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2308332', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5875507533', 'smiles': 'C(C(C)C)(=O)NC1=CC(=CC(=C1)NC(C(C)C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-5875507533', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31601151', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31601151&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL12848515', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL12848515/'}, {'catalogName': 'pubchem', 'catalogId': '6953163', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/6953163'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a120>,TRUE
74,0.271547137,244.384,480.611,O=C(CSCc1ccccc1)Nc1cc(NC(=O)CSCc2ccccc2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-506-183', 'smiles': 'OC(=O)c1cc(NC(=O)CSCc2ccccc2)cc(NC(=O)CSCc2ccccc2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-506-183', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2401016', 'smiles': 'OC(=O)c1cc(NC(=O)CSCc2ccccc2)cc(NC(=O)CSCc2ccccc2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2401016', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9840552474', 'smiles': 'C1(C=C(C=C(NC(CSCC2C=CC=CC=2)=O)C=1)NC(CSCC1=CC=CC=C1)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9840552474', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28868524', 'smiles': 'O=C(CSCc1ccccc1)Nc1cc(NC(=O)CSCc2ccccc2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28868524&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2902968', 'smiles': 'O=C(CSCc1ccccc1)Nc1cc(NC(=O)CSCc2ccccc2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2902968'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268740>,TRUE
75,0.27285326,405.742,641.969,CCOC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I,"[{'catalogName': 'emolecules', 'catalogId': '95741020', 'smiles': 'CCOC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=95741020', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6319441616', 'smiles': 'IC1C(=C(C(C(=O)OCC)=C(C=1NC(C)=O)I)I)NC(C)=O', 'link': 'https://mcule.com/MCULE-6319441616', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL332859', 'smiles': 'CCOC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I', 'link': 'https://www.surechembl.org/chemical/SCHEMBL332859/'}, {'catalogName': 'pubchem', 'catalogId': '22068544', 'smiles': 'CCOC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I.O=C(O)c1ccccc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/22068544'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a580>,FALSE
76,0.284946121,68.119,304.346,CC/C=C\COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z762571696', 'smiles': 'CCC=CCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z762571696', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '97541282', 'smiles': 'CC/C=C\\COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/97541282'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25ec10>,FALSE
77,0.292026245,167.079,403.306,COC(=O)c1cc(NC(=O)C(C)(C)CCl)cc(NC(=O)C(C)(C)CCl)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-882-851', 'smiles': 'COC(=O)c1cc(NC(=O)C(C)(C)CCl)cc(NC(=O)C(C)(C)CCl)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-882-851', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '27503351', 'smiles': 'COC(=O)c1cc(NC(=O)C(C)(C)CCl)cc(NC(=O)C(C)(C)CCl)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=27503351', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4409454572', 'smiles': 'C(=O)(NC1C=C(C=C(C=1)NC(=O)C(C)(C)CCl)C(OC)=O)C(C)(C)CCl', 'link': 'https://mcule.com/MCULE-4409454572', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '27716971', 'smiles': 'COC(=O)c1cc(NC(=O)C(C)(C)CCl)cc(NC(=O)C(C)(C)CCl)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27716971&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3807672', 'smiles': 'COC(=O)c1cc(NC(=O)C(C)(C)CCl)cc(NC(=O)C(C)(C)CCl)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3807672'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b890>,FALSE
78,0.298669428,52.076,288.303,C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-619-577', 'smiles': 'CC(=C)C(=O)Nc1cc(NC(=O)C(C)=C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-619-577', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2335218', 'smiles': 'CC(=C)C(=O)Nc1cc(NC(=O)C(C)=C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2335218', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2041653962', 'smiles': 'C(=O)(C(C)=C)NC1=CC(=CC(=C1)NC(=O)C(C)=C)C(O)=O', 'link': 'https://mcule.com/MCULE-2041653962', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '27651870', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27651870&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL17239832', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL17239832/'}, {'catalogName': 'pubchem', 'catalogId': '4064876', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4064876'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25af90>,TRUE
79,0.307281085,296.41,532.637,CC(C)(C)c1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)cc(C(=O)O)c2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-499-362', 'smiles': 'CC(C)(C)c1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(cc3)C(C)(C)C)cc(c2)C(O)=O)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-499-362', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7728947', 'smiles': 'CC(C)(C)c1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(cc3)C(C)(C)C)cc(c2)C(O)=O)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7728947', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3220388969', 'smiles': 'C1(=CC(=CC(NC(COC2C=CC(=CC=2)C(C)(C)C)=O)=C1)NC(COC1C=CC(=CC=1)C(C)(C)C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-3220388969', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '29756755', 'smiles': 'CC(C)(C)c1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)cc(C(=O)O)c2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29756755&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17019979', 'smiles': 'CC(C)(C)c1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)cc(C(=O)O)c2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17019979'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25e970>,TRUE
80,0.308444538,162.188,398.415,COc1ccc(C(C)=O)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21860478', 'smiles': 'COc1ccc(C(C)=O)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21860478', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '41727137', 'smiles': 'COc1ccc(C(C)=O)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=41727137&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '40182304', 'smiles': 'COc1ccc(C(C)=O)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/40182304'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2622e0>,FALSE
81,0.325357542,80.086,316.313,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccoc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z762554510', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccoc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z762554510', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '281155427', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccoc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=281155427&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '47067893', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccoc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/47067893'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a660>,FALSE
82,0.326971404,251.792,488.019,CC(=O)Nc1cc(NC(C)=O)c(I)c(C(=O)O)c1I,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6722677755', 'smiles': 'C(NC1C(I)=C(C(I)=C(NC(=O)C)C=1)C(O)=O)(=O)C', 'link': 'https://mcule.com/MCULE-6722677755', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '23690500', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(I)c(C(=O)[O-])c1I.[Na+]', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23690500'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259cf0>,TRUE
83,0.332702011,152.196,388.423,O=C(Cc1ccccc1)Nc1cc(NC(=O)Cc2ccccc2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-983-119', 'smiles': 'OC(=O)c1cc(NC(=O)Cc2ccccc2)cc(NC(=O)Cc2ccccc2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-983-119', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7716954', 'smiles': 'OC(=O)c1cc(NC(=O)Cc2ccccc2)cc(NC(=O)Cc2ccccc2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7716954', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9517611456', 'smiles': 'C1(=CC(=CC(NC(CC2C=CC=CC=2)=O)=C1)NC(CC1C=CC=CC=1)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9517611456', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '53059306', 'smiles': 'O=C(Cc1ccccc1)Nc1cc(NC(=O)Cc2ccccc2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=53059306&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '9325084', 'smiles': 'O=C(Cc1ccccc1)Nc1cc(NC(=O)Cc2ccccc2)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/9325084'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262e40>,TRUE
84,0.33297638,84.162,320.389,CC(C)(C)C(=O)Nc1cc(NC(=O)C(C)(C)C)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-015-846', 'smiles': 'CC(C)(C)C(=O)Nc1cc(NC(=O)C(C)(C)C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-015-846', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2335270', 'smiles': 'CC(C)(C)C(=O)Nc1cc(NC(=O)C(C)(C)C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2335270', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5373869388', 'smiles': 'C(=O)(C(C)(C)C)NC1C=C(C=C(C=1)NC(=O)C(C)(C)C)C(O)=O', 'link': 'https://mcule.com/MCULE-5373869388', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '29756749', 'smiles': 'CC(C)(C)C(=O)Nc1cc(NC(=O)C(C)(C)C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29756749&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '747532', 'smiles': 'CC(C)(C)C(=O)Nc1cc(NC(=O)C(C)(C)C)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/747532'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a2e0>,TRUE
85,0.33938626,253.084,489.311,O=C(COc1ccc(Cl)cc1)Nc1cc(NC(=O)COc2ccc(Cl)cc2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-598-034', 'smiles': 'OC(=O)c1cc(NC(=O)COc2ccc(Cl)cc2)cc(NC(=O)COc2ccc(Cl)cc2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-598-034', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2511905', 'smiles': 'OC(=O)c1cc(NC(=O)COc2ccc(Cl)cc2)cc(NC(=O)COc2ccc(Cl)cc2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2511905', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7986576932', 'smiles': 'C1(C=C(C=C(NC(COC2=CC=C(C=C2)Cl)=O)C=1)NC(COC1C=CC(=CC=1)Cl)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-7986576932', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '38368582', 'smiles': 'O=C(COc1ccc(Cl)cc1)Nc1cc(NC(=O)COc2ccc(Cl)cc2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=38368582&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2233426', 'smiles': 'O=C(COc1ccc(Cl)cc1)Nc1cc(NC(=O)COc2ccc(Cl)cc2)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2233426'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268eb0>,TRUE
86,0.342295405,164.254,400.481,O=C(Cc1cccs1)Nc1cc(NC(=O)Cc2cccs2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-025-010', 'smiles': 'OC(=O)c1cc(NC(=O)Cc2cccs2)cc(NC(=O)Cc2cccs2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-025-010', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1545620', 'smiles': 'OC(=O)c1cc(NC(=O)Cc2cccs2)cc(NC(=O)Cc2cccs2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1545620', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4083339281', 'smiles': 'C1(C=C(C=C(NC(=O)CC2=CC=CS2)C=1)NC(=O)CC1=CC=CS1)C(O)=O', 'link': 'https://mcule.com/MCULE-4083339281', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 5.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '53055866', 'smiles': 'O=C(Cc1cccs1)Nc1cc(NC(=O)Cc2cccs2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=53055866&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3164148', 'smiles': 'O=C(Cc1cccs1)Nc1cc(NC(=O)Cc2cccs2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3164148'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2629e0>,TRUE
