,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
179,0.362677326,40.065,216.244,c1ccc(-c2noc(C3CCCN3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-75781910', 'smiles': 'c1ccc(-c2noc(C3CCCN3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2412615939', 'smiles': 'C1=CC=C(C2=NOC(C3CCCN3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-185-145', 'smiles': 'C1CNC(C1)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-185-145', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'emolecules', 'catalogId': '15212194', 'smiles': 'C1CNC(C1)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=15212194', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7696677231', 'smiles': 'C1CC(C2=NC(C3N=CC=CC=3)=NO2)NC1.OC(C(F)(F)F)=O', 'link': 'https://mcule.com/MCULE-7696677231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '159390754', 'smiles': 'c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159390754&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4956379', 'smiles': 'Cl.c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4956379/'}, {'catalogName': 'pubchem', 'catalogId': '23102921', 'smiles': 'Cl.c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23102921'}]",<rdkit.Chem.rdchem.Mol object at 0x16b083dd0>,TRUE
180,0.364828906,93.085,269.264,O=C(NCc1nc(-c2ccccn2)no1)c1cc[nH]c1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175170631', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CNC=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'VVUCGTUTQRQZGK-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1cc[nH]c1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=VVUCGTUTQRQZGK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092cf0>,TRUE
181,0.364866636,54.092,230.271,c1ccc(-c2noc(CN3CCCC3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383946', 'smiles': 'c1ccc(-c2noc(CN3CCCC3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643405958', 'smiles': 'C1=CC=C(C2=NOC(CN3CCCC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JRNALZZAIJPUND-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CCCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JRNALZZAIJPUND-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08db30>,FALSE
182,0.366707364,58.055,234.234,FC1CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260382712', 'smiles': 'FC1CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'RJWYJVOEDWSINX-UHFFFAOYSA-N', 'smiles': 'FC1CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RJWYJVOEDWSINX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0889e0>,FALSE
183,0.367439919,100.186,276.365,c1ccc(-c2noc(CNC3CCSCC3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZVEIPYRNDQSUJA-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNC3CCSCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZVEIPYRNDQSUJA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091c80>,TRUE
184,0.367727503,85.106,261.285,CC(CC(N)=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HPRHFJQHBXDWTQ-UHFFFAOYSA-N', 'smiles': 'CC(CC(N)=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HPRHFJQHBXDWTQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d900>,TRUE
185,0.367931736,83.09,259.269,O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-227450702', 'smiles': 'O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z235322654', 'smiles': 'O=C1CN(CC2=NC(C3=CC=CC=N3)=NO2)CCN1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YGHOLTZVANQFSD-UHFFFAOYSA-N', 'smiles': 'O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YGHOLTZVANQFSD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b089900>,FALSE
186,0.3717195,88.131,264.31,CSCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169331', 'smiles': 'CSCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'DYSPBQAKBKXNHH-UHFFFAOYSA-N', 'smiles': 'CSCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DYSPBQAKBKXNHH-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0886d0>,FALSE
187,0.373543909,120.173,296.352,CCCCS(=O)(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1230768135', 'smiles': 'CCCCS(=O)(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'BOKQIEUPKFKJHA-UHFFFAOYSA-N', 'smiles': 'CCCCS(=O)(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BOKQIEUPKFKJHA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097580>,FALSE
188,0.3745596,86.109,262.288,FCC1CCN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271553216', 'smiles': 'FCC1CCN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2842596233', 'smiles': 'FCC1CCN(CC2=NC(C3=CC=CC=N3)=NO2)C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'OGBSVMYMLSMHLE-UHFFFAOYSA-N', 'smiles': 'FCC1CCN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OGBSVMYMLSMHLE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091b30>,FALSE
189,0.375211578,84.162,260.341,CCN(Cc1nc(-c2ccccn2)no1)CC(C)C,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271544027', 'smiles': 'CCN(Cc1nc(-c2ccccn2)no1)CC(C)C', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z644104850', 'smiles': 'CCN(CC1=NC(C2=CC=CC=N2)=NO1)CC(C)C', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'CMKRKHXGHYZZGL-UHFFFAOYSA-N', 'smiles': 'CCN(Cc1nc(-c2ccccn2)no1)CC(C)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CMKRKHXGHYZZGL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b07ceb0>,FALSE
190,0.376917341,100.142,276.321,O=C(NCc1nc(-c2ccccn2)no1)C1CSC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z2770206237', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CSC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JATKRZJJJMOGTO-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CSC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JATKRZJJJMOGTO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b089430>,FALSE
191,0.377726355,104.13,280.309,O=S(=O)(NCc1nc(-c2ccccn2)no1)C1CC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1271180891', 'smiles': 'O=S(=O)(NCC1=NC(C2=CC=CC=N2)=NO1)C1CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'HPYIABHDZVTMON-UHFFFAOYSA-N', 'smiles': 'O=S(=O)(NCc1nc(-c2ccccn2)no1)C1CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HPYIABHDZVTMON-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091890>,FALSE
192,0.377745824,95.101,271.28,N#CC1CN(Cc2nc(-c3ccccn3)no2)CCO1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271622352', 'smiles': 'N#CC1CN(Cc2nc(-c3ccccn3)no2)CCO1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1141967695', 'smiles': 'N#CC1CN(CC2=NC(C3=CC=CC=N3)=NO2)CCO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'AVPHWPDSYJBMRQ-UHFFFAOYSA-N', 'smiles': 'N#CC1CN(Cc2nc(-c3ccccn3)no2)CCO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AVPHWPDSYJBMRQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092970>,FALSE
193,0.378985573,93.085,269.264,O=C(NCc1nc(-c2ccccn2)no1)c1ccc[nH]1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169796', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CC=CN1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'OFVPXBZNZDLEPW-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1ccc[nH]1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OFVPXBZNZDLEPW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0925f0>,TRUE
194,0.380406708,68.119,244.298,Cc1ccnc(-c2noc(C3CCCCN3)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-38024984', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCN3)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2412841250', 'smiles': 'CC1=CC=NC(C2=NOC(C3CCCCN3)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313796935', 'smiles': 'Cc1ccnc(c1)-c1noc(n1)C1CCCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313796935', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9199456306', 'smiles': 'N1=C(C2CCCCN2)ON=C1C1C=C(C)C=CN=1', 'link': 'https://mcule.com/MCULE-9199456306', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '63840203', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCN3)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/63840203'}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d3c0>,TRUE
195,0.381274789,56.108,232.287,CCCNCc1nc(-c2ncccc2C)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-33516607', 'smiles': 'CCCNCc1nc(-c2ncccc2C)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9435295982', 'smiles': 'C1(C2=C(C=CC=N2)C)=NOC(CNCCC)=N1', 'link': 'https://mcule.com/MCULE-9435295982', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '61816540', 'smiles': 'CCCNCc1nc(-c2ncccc2C)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/61816540'}]",<rdkit.Chem.rdchem.Mol object at 0x16b0832e0>,TRUE
196,0.381478666,92.119,268.298,CCS(=O)(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1230768262', 'smiles': 'CCS(=O)(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'UZWLNQIMFWIOTL-UHFFFAOYSA-N', 'smiles': 'CCS(=O)(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UZWLNQIMFWIOTL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083eb0>,FALSE
197,0.384093543,85.106,261.285,CNC(=O)CN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271547006', 'smiles': 'CNC(=O)CN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z644087464', 'smiles': 'CNC(=O)CN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'HGHJBAMIFVHRAF-UHFFFAOYSA-N', 'smiles': 'CNC(=O)CN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HGHJBAMIFVHRAF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08dcf0>,FALSE
198,0.388670248,84.162,260.341,CCCC(C)CNCc1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WHVAXRKKZNMCOK-UHFFFAOYSA-N', 'smiles': 'CCCC(C)CNCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WHVAXRKKZNMCOK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d9e0>,TRUE
199,0.38937004,102.158,278.337,CCSCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z3350614977', 'smiles': 'CCSCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'IKHHIFNZHPANKM-UHFFFAOYSA-N', 'smiles': 'CCSCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IKHHIFNZHPANKM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08da50>,FALSE
200,0.391193736,94.113,270.292,Cc1ccc(CNCc2nc(-c3ccccn3)no2)o1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KGQBXUWIHWHDMI-UHFFFAOYSA-N', 'smiles': 'Cc1ccc(CNCc2nc(-c3ccccn3)no2)o1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KGQBXUWIHWHDMI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0922e0>,TRUE
201,0.391975429,94.117,270.296,Cn1ccc(CNCc2nc(-c3ccccn3)no2)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NTWUCHDCJFBDHY-UHFFFAOYSA-N', 'smiles': 'Cn1ccc(CNCc2nc(-c3ccccn3)no2)n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NTWUCHDCJFBDHY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0893c0>,TRUE
202,0.395879915,96.129,272.308,O=CC1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-34655025', 'smiles': 'O=CC1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'KTPQVXMTZMDABS-UHFFFAOYSA-N', 'smiles': 'O=CC1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KTPQVXMTZMDABS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '62655586', 'smiles': 'O=CC1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/62655586'}]",<rdkit.Chem.rdchem.Mol object at 0x16b0926d0>,FALSE
203,0.396866574,112.113,288.292,O=C(NCc1nc(-c2ccccn2)no1)c1cnns1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169032', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CN=NS1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'SJKOPNMRZSYSEG-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1cnns1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SJKOPNMRZSYSEG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b510>,FALSE
204,0.398263084,82.102,258.281,C=CCCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175170621', 'smiles': 'C=CCCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JLXMJPVPQLJPMY-UHFFFAOYSA-N', 'smiles': 'C=CCCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JLXMJPVPQLJPMY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08dac0>,FALSE
