,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
377,0.3128522191936179,171.26499999999993,454.56699999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSC1CCCCNC1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZPHFRNCCQHHZHE-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSC1CCCCNC1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZPHFRNCCQHHZHE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3ad60>,False
378,0.31286679075075396,139.15400000000005,422.4559999999998,CC(=O)N1C(=O)CCC1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WPNOZOAIYDWJKU-UHFFFAOYSA-N', 'smiles': 'CC(=O)N1C(=O)CCC1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WPNOZOAIYDWJKU-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34eb0>,False
379,0.3132604061144405,135.16600000000005,418.4679999999998,CCOc1cc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)ccn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RTVABFAOWVNTQD-UHFFFAOYSA-N', 'smiles': 'CCOc1cc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)ccn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RTVABFAOWVNTQD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34040>,False
380,0.3136417824873802,160.23799999999994,443.5399999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1COCCO1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YCIAXJFOVRWLRZ-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1COCCO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YCIAXJFOVRWLRZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3c270>,False
381,0.31411637388799907,68.11899999999997,351.4209999999997,CCC=CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UHJKDQUSUCSHPE-UHFFFAOYSA-N', 'smiles': 'CCC=CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UHJKDQUSUCSHPE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10350>,False
382,0.31502119051428934,125.17099999999994,408.4729999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCNC(=O)C1CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'VFVPOBKDMRIMIL-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCNC(=O)C1CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=VFVPOBKDMRIMIL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30ac0>,False
383,0.3159616238601321,109.12800000000004,392.4299999999998,Cc1noc(C)c1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WBDGTLMPGLZSLM-UHFFFAOYSA-N', 'smiles': 'Cc1noc(C)c1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WBDGTLMPGLZSLM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1d430>,False
384,0.3167357906258058,144.23899999999992,427.54099999999966,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCOC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YGYJSXGTFPAMNT-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCOC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YGYJSXGTFPAMNT-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb297b0>,False
385,0.3181515968104333,176.28099999999995,459.5829999999997,CCOC(CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GUGXTHRKORWKDQ-UHFFFAOYSA-N', 'smiles': 'CCOC(CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GUGXTHRKORWKDQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3a2e0>,False
386,0.3183386099718808,42.08099999999996,325.3829999999997,CCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DDUDVTVNHIDKRG-UHFFFAOYSA-N', 'smiles': 'CCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DDUDVTVNHIDKRG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10970>,False
387,0.3183482498291864,110.19999999999987,393.5019999999996,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCC1CCCCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'TYNRHOIEOWSWCL-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCC1CCCCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=TYNRHOIEOWSWCL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb29190>,False
388,0.31856882649730217,95.10499999999996,378.4069999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCn1cncn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'LFNRJVFMFYCOIL-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCn1cncn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LFNRJVFMFYCOIL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1c5f0>,False
389,0.318842371325742,72.06300000000005,355.3649999999998,COC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YVPOMBGYTNUHJV-UHFFFAOYSA-N', 'smiles': 'COC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YVPOMBGYTNUHJV-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10270>,False
390,0.3207144254728116,128.2399999999999,411.54199999999963,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XWVLXURUXTWYAW-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XWVLXURUXTWYAW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb29a50>,False
391,0.3207145347632249,80.12999999999994,363.4319999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1CC=CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JFFNXACWKKOMGZ-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1CC=CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JFFNXACWKKOMGZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1c510>,False
392,0.32244839104679024,93.12899999999996,376.4309999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCn1cccc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MMVGAGJZSCSSNY-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCn1cccc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MMVGAGJZSCSSNY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb21580>,False
393,0.3226203956039413,140.2699999999998,423.57199999999955,CCCCCCCCCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RFOYZZYLCHRXJZ-UHFFFAOYSA-N', 'smiles': 'CCCCCCCCCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RFOYZZYLCHRXJZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb357b0>,False
394,0.3230226172366868,148.22699999999998,431.5289999999997,COC(CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JBSRXDSVVWAYBA-UHFFFAOYSA-N', 'smiles': 'COC(CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JBSRXDSVVWAYBA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb2b510>,False
395,0.3238770861637824,140.2299999999999,423.53199999999964,CN1CCN(CCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FERBLRYEKSKREN-UHFFFAOYSA-N', 'smiles': 'CN1CCN(CCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FERBLRYEKSKREN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3c820>,False
396,0.3263406650956599,95.10500000000002,378.40699999999975,Cn1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KITRUBOGAWOMFY-UHFFFAOYSA-N', 'smiles': 'Cn1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KITRUBOGAWOMFY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1c970>,False
397,0.3266504751128301,144.16399999999993,427.46599999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCC2(CC1)CC2(F)F,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'AOZUCPGWFJRTCE-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCC2(CC1)CC2(F)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AOZUCPGWFJRTCE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb402e0>,False
398,0.32691998053096694,140.18200000000002,423.48399999999975,CC(C)C1CC(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)OC1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UVLTWLKIHDCRJQ-UHFFFAOYSA-N', 'smiles': 'CC(C)C1CC(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)OC1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UVLTWLKIHDCRJQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34430>,False
399,0.32728387216010757,84.11799999999994,367.4199999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCCOC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FLRQXRGOUINMMH-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCCOC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FLRQXRGOUINMMH-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1c6d0>,False
400,0.3278106120111055,163.1980000000001,446.49999999999983,CCS(=O)(=O)N1CC(OC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CO1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KVQLVYAEPRPPIW-UHFFFAOYSA-N', 'smiles': 'CCS(=O)(=O)N1CC(OC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KVQLVYAEPRPPIW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb29f20>,False
401,0.3283888660190776,176.262,459.56399999999974,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSC1C=CS(=O)(=O)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GNQZEEWRNFUKLN-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSC1C=CS(=O)(=O)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GNQZEEWRNFUKLN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3cba0>,False
402,0.3286378227760143,146.21099999999996,429.5129999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1OCCO1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HTGRWEDPJOBYDD-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1OCCO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HTGRWEDPJOBYDD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30200>,False
403,0.3288460075560645,199.87299999999993,483.17499999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC(CBr)CBr,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DBWMTTWFJQSTNA-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC(CBr)CBr', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DBWMTTWFJQSTNA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb19c10>,False
404,0.32927823894791064,159.2140000000001,442.51599999999985,CCNC(=S)NNC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SYTIYEMGOBKPQF-UHFFFAOYSA-N', 'smiles': 'CCNC(=S)NNC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SYTIYEMGOBKPQF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb29040>,False
405,0.32972944541899585,132.22799999999995,415.5299999999997,COCC(C)SCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZWAPNPKBERYHPQ-UHFFFAOYSA-N', 'smiles': 'COCC(C)SCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZWAPNPKBERYHPQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1cb30>,False
406,0.33037268025704974,56.10799999999995,339.4099999999997,CC(C)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HSXABMOMLXHARW-UHFFFAOYSA-N', 'smiles': 'CC(C)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HSXABMOMLXHARW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10ba0>,False
407,0.330385391133173,99.15800000000007,382.4599999999998,N#CCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HGGNACPGLRGFFO-UHFFFAOYSA-N', 'smiles': 'N#CCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HGGNACPGLRGFFO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb19270>,False
408,0.3313288302334616,53.06400000000002,336.36599999999976,N#CCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'VBEVPDGQNGLDGJ-UHFFFAOYSA-N', 'smiles': 'N#CCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=VBEVPDGQNGLDGJ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10cf0>,False
409,0.3313741192946016,67.09100000000001,350.39299999999974,N#CCCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XWSPZNZXRHOOHE-UHFFFAOYSA-N', 'smiles': 'N#CCCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XWSPZNZXRHOOHE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10ac0>,False
410,0.3320390852280386,139.1140000000001,422.4159999999998,Cn1c(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cnc1[N+](=O)[O-],"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZPROVMKZBBUCND-UHFFFAOYSA-N', 'smiles': 'Cn1c(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cnc1[N+](=O)[O-]', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZPROVMKZBBUCND-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3cf90>,False
411,0.33258840549004753,135.17000000000002,418.47199999999975,CN(CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1cnccn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UZPVDYXQXOBRHH-UHFFFAOYSA-N', 'smiles': 'CN(CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1cnccn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UZPVDYXQXOBRHH-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34740>,False
412,0.33318209909065866,131.2,414.5019999999997,CNC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MLSZSHVVKQKLJN-UHFFFAOYSA-N', 'smiles': 'CNC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MLSZSHVVKQKLJN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1cc80>,False
413,0.3347305835954729,170.23700000000002,453.53899999999976,CCc1noc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GIVOJNBNPZGRQX-UHFFFAOYSA-N', 'smiles': 'CCc1noc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GIVOJNBNPZGRQX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3f3c0>,False
414,0.3367828094818378,153.18100000000004,436.4829999999998,CCC(=O)N1C(=O)CCC1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZFIVOPQDHRNYQM-UHFFFAOYSA-N', 'smiles': 'CCC(=O)N1C(=O)CCC1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZFIVOPQDHRNYQM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3f2e0>,False
415,0.34047144920545463,168.21700000000004,451.5189999999998,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC(=O)c1ccco1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'QHXYEHQFVFEGLK-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC(=O)c1ccco1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QHXYEHQFVFEGLK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3a430>,False
